condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::7,y1,4,0.06370644476177689,0.052631118002928655,0.011075326758848238
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::8,y1,5,0.0689704457861587,0.04202569075737619,0.026944755028782512
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y1::9,y1,3,0.06125638134820074,0.05386249957415188,0.007393881774048858
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::1,y2,3,0.08143933223503508,0.039049894322981386,0.04238943791205369
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::10,y2,3,0.06831916502048851,0.04717391400266144,0.021145251017827077
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::11,y2,4,0.06086285170054562,0.06591677710517217,-0.005053925404626555
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::2,y2,3,0.07807085381968437,0.06969788988728484,0.00837296393239953
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::3,y2,4,0.05925233543346162,0.048997602458436346,0.010254732975025271
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::4,y2,2,0.07772241279525283,0.0519516295884145,0.02577078320683833
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::5,y2,4,0.06226544372991677,0.05191209578950697,0.010353347940409798
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::6,y2,4,0.06120125445126634,0.054409077766865654,0.006792176684400686
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::7,y2,4,0.07025596026122702,0.0488995700032932,0.021356390257933816
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::8,y2,3,0.09084161381748512,0.07266205106631128,0.01817956275117384
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,nn_isolation,,y2::9,y2,4,0.08238173949410493,0.07004877496612238,0.012332964527982548
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::1,y1,4,0.03462037883323876,0.027357280151259135,0.007263098681979628
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::10,y1,4,0.03547603009221867,0.02353907743960344,0.01193695265261523
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::11,y1,4,0.026083125975925547,0.02268371657317454,0.0033994094027510087
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::12,y1,4,0.03023594519972339,0.021117621842446477,0.009118323357276914
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::2,y1,3,0.03286839981523659,0.019309882658906298,0.013558517156330295
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::3,y1,4,0.038094610781762905,0.01670908850654036,0.021385522275222547
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::4,y1,4,0.03185058553747,0.024033036129711038,0.007817549407758962
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::5,y1,4,0.03387875516729655,0.02930510031950768,0.004573654847788867
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::6,y1,4,0.03553508450130771,0.018675039761487898,0.016860044739819814
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::7,y1,4,0.03211839355327861,0.02321070955243789,0.008907684000840722
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::8,y1,5,0.03485151129315811,0.021126755765181526,0.013724755527976584
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y1::9,y1,3,0.022348217959231254,0.01963007354172238,0.0027181444175088734
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::1,y2,3,0.030665847678637115,0.014420759289400686,0.01624508838923643
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::10,y2,3,0.029199310136733048,0.018985744597900433,0.010213565538832615
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::11,y2,4,0.02496132009710139,0.030985004955650153,-0.006023684858548761
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::2,y2,3,0.027229535908777858,0.028772550448689684,-0.0015430145399118259
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::3,y2,4,0.026148351061476394,0.022730673505791076,0.003417677555685318
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::4,y2,2,0.01962313695070672,0.013080759390130581,0.00654237756057614
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::5,y2,4,0.028371186299855244,0.023613414058107973,0.004757772241747272
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::6,y2,4,0.028553456281865675,0.025839162559509486,0.0027142937223561883
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::7,y2,4,0.03199782712519883,0.02334368095795214,0.00865414616724669
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::8,y2,3,0.03702628527986829,0.02979151216566254,0.007234773114205749
one_at_a_time,rephrased,weakness,human_vs_gemini,spread,spherical_variance,,y2::9,y2,4,0.03333952081435643,0.03369039666467497,-0.00035087585031854523
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::1,y1,4,1.3763685992695422,1.2855891810892008,0.09077941818034141
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::10,y1,4,1.381967899998911,1.2189075214082226,0.16306037859068834
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::11,y1,4,1.2953392057504396,1.2329575512800777,0.062381654470361925
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::12,y1,4,1.332278752015512,1.22911289829679,0.10316585371872189
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::2,y1,3,1.3226186574290233,1.1931575467962452,0.1294611106327781
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::3,y1,4,1.4056858984351581,1.1986177325303908,0.2070681659047673
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::4,y1,4,1.3521865597787235,1.1566052512111378,0.1955813085675857
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::5,y1,4,1.3705536411836752,1.23751848223321,0.13303515895046525
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::6,y1,4,1.388476932227689,1.239246045960131,0.14923088626755798
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::7,y1,4,1.3503975577047898,1.1607666475521436,0.1896309101526461
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::8,y1,5,1.4072320618391243,1.2466036931609015,0.16062836867822283
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y1::9,y1,3,1.2351103745013008,1.1661154252123764,0.06899494928892436
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::1,y2,3,1.30851550264116,1.221718811489679,0.08679669115148081
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::10,y2,3,1.2916047185881592,1.1586655728889612,0.13293914569919796
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::11,y2,4,1.2842229380977572,1.2748586865811251,0.009364251516632116
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::2,y2,3,1.2794909008941562,1.1839118902851014,0.09557901060905483
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::3,y2,4,1.294905397367447,1.209400560460501,0.08550483690694599
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::4,y2,2,1.1785772120651146,1.1173599029239125,0.06121730914120205
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::5,y2,4,1.3154979898890804,1.2155389454072074,0.09995904448187298
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::6,y2,4,1.31595932397696,1.2332475391161974,0.08271178486076258
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::7,y2,4,1.352052912623624,1.171030679315652,0.18102223330797207
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::8,y2,3,1.3591933370132023,1.2172878275836783,0.14190550942952407
one_at_a_time,rephrased,weakness,human_vs_gpt,richness,vendi,q=1,y2::9,y2,4,1.3685651080424752,1.2394510292687149,0.12911407877376035
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::1,y1,4,2.710580576552877,2.6642988042688445,0.04628177228403274
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::10,y1,4,2.5943817004816827,2.7233436712891077,-0.128961970807425
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::11,y1,4,2.9270849587525705,2.784681870671334,0.14240308808123636
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::12,y1,4,2.6592291613048054,2.852989905700097,-0.19376074439529178
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::2,y1,3,1.7591167917395834,1.9306495096598248,-0.1715327179202415
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::3,y1,4,2.5309523984268174,2.9584701204334083,-0.4275177220065909
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::4,y1,4,2.871922415454208,2.8776346154939523,-0.005712200039744264
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::5,y1,4,2.784716930233945,2.853620580274981,-0.06890365004103582
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::6,y1,4,2.878502290872944,2.6978386842513964,0.18066360662154768
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::7,y1,4,2.5953908933879584,2.8844268257131866,-0.2890359323252283
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::8,y1,5,3.7093613645753774,3.5107508119853303,0.198610552590047
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y1::9,y1,3,1.9549314228027757,1.9056773312965016,0.04925409150627402
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::1,y2,3,1.9389179970941404,1.760622551340359,0.1782954457537813
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::10,y2,3,1.7631165867313914,1.9388068108365346,-0.17569022410514323
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::11,y2,4,2.9472319937658256,2.6774644789253097,0.26976751484051587
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::2,y2,3,1.993563713699303,1.966783749851907,0.026779963847396004
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::3,y2,4,2.84334897572368,2.5856969076479053,0.25765206807577457
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::5,y2,4,2.724157793754684,2.8660825851424763,-0.14192479138779213
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::6,y2,4,2.645468503582417,2.848717218686466,-0.20324871510404918
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::7,y2,4,2.779245231681197,2.8501141299708785,-0.07086889828968168
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::8,y2,3,1.814530523660178,1.90666530416227,-0.092134780502092
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,participation_ratio,,y2::9,y2,4,2.9754169575334326,2.7446975062818284,0.2307194512516042
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::1,y1,4,2.8464105902444863,2.8092318224640502,0.03717876778043605
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::10,y1,4,2.7736923824294837,2.8518416204444064,-0.07814923801492268
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::11,y1,4,2.9633987760278755,2.8843473252435503,0.07905145078432518
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::12,y1,4,2.7987592114697417,2.922258512226325,-0.12349930075658344
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::2,y1,3,1.8645599147539653,1.9632159367965971,-0.0986560220426318
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::3,y1,4,2.742696260762748,2.9788607612928644,-0.2361645005301165
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::4,y1,4,2.9363736571090873,2.9362140937563694,0.00015956335271782862
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::5,y1,4,2.8834586620739597,2.9236626681347273,-0.04020400606076757
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::6,y1,4,2.9363170010353103,2.8364067374838635,0.09991026355144683
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::7,y1,4,2.7880258214457503,2.9399516000560943,-0.15192577861034406
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::8,y1,5,3.8355855609736444,3.7295969489257303,0.1059886120479141
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::9,y1,3,1.976990190936644,1.9490162668656414,0.02797392407100263
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::1,y2,3,1.968578772348267,1.8592341615667465,0.10934461078152058
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::10,y2,3,1.8670847284524292,1.968129309714659,-0.10104458126222982
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::11,y2,4,2.9737298477922187,2.825887576652148,0.14784227114007065
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::2,y2,3,1.9967723347444706,1.9829877126129756,0.013784622131495006
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::3,y2,4,2.9173744445574514,2.773419343955969,0.1439551006014823
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::5,y2,4,2.858870432870904,2.9294214156540743,-0.07055098278317029
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::6,y2,4,2.8084566011339644,2.918490326784282,-0.11003372565031766
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::7,y2,4,2.882352820649755,2.924343862458159,-0.041991041808404184
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::8,y2,3,1.898629157768125,1.9492135976869203,-0.050584439918795354
one_at_a_time,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::9,y2,4,2.9873981006436767,2.8591731298546144,0.12822497078906236
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::1,y1,4,0.75,0.95,-0.19999999999999996
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::10,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::11,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::12,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::2,y1,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::3,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::4,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::5,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,1.0,0.95,0.050000000000000044
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.0,
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.7,0.30000000000000004
one_at_a_time,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.7127735777437625,0.7231139291661632,-0.010340351422400751
one_at_a_time,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7118285059853333,0.7304460419200476,-0.01861753593471427
one_at_a_time,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7224061703927569,0.7290145463430708,-0.006608375950313938
one_at_a_time,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7177824971258628,0.7294836106544362,-0.011701113528573392
one_at_a_time,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6200840679985633,0.6420416914891455,-0.021957623490582168
one_at_a_time,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.7088338297807952,0.732734438801469,-0.023900609020673813
