condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0001,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::004""]",sparseness,0.014095986793276505,0.008193596245683868,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0001,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::004""]",remote_clique,0.04199047883351644,0.02447962760925293,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",mean_pairwise,0.04199047883351644,0.02295631170272827,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",nn,0.0408854087193807,0.021526674429575603,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",centroid_loo,0.03177153421303469,0.01729980582142865,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",global_centroid_dist,0.014095986793276505,0.007681715998111183,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",medoid_dist,0.02728124459584554,0.014558335145314535,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",span90,0.014479488810378815,0.00824554301942373,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",mst_dispersion,0.04092186689376831,0.021837502717971802,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",sparseness,0.014095986793276505,0.007681715998111183,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0002,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::005""]",remote_clique,0.04199047883351644,0.02295631170272827,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",mean_pairwise,0.04199047883351644,0.03268055121103922,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",nn,0.0408854087193807,0.029374897480010986,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",centroid_loo,0.03177153421303469,0.024675940780007233,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",global_centroid_dist,0.014095986793276505,0.010953668423405541,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",medoid_dist,0.02728124459584554,0.020152191321055096,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",span90,0.014479488810378815,0.012297716872451714,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",mst_dispersion,0.04092186689376831,0.03022828698158264,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",sparseness,0.014095986793276505,0.010953668423405541,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0003,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",remote_clique,0.04199047883351644,0.03268055121103922,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",mean_pairwise,0.04199047883351644,0.029268383979797363,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",nn,0.0408854087193807,0.0243300199508667,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",centroid_loo,0.03177153421303469,0.022078310388154703,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",global_centroid_dist,0.014095986793276505,0.00980431754386298,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",medoid_dist,0.02728124459584554,0.016740024089813232,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",span90,0.014479488810378815,0.011676733403924722,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",mst_dispersion,0.04092186689376831,0.02511003613471985,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",sparseness,0.014095986793276505,0.00980431754386298,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0004,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",remote_clique,0.04199047883351644,0.029268383979797363,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",mean_pairwise,0.04199047883351644,0.027760366598765056,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",nn,0.0408854087193807,0.024402697881062824,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",centroid_loo,0.03177153421303469,0.020938676197251538,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",global_centroid_dist,0.014095986793276505,0.00929691870086613,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",medoid_dist,0.02728124459584554,0.016812702020009358,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",span90,0.014479488810378815,0.01064638775996365,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",mst_dispersion,0.04092186689376831,0.025219053030014038,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",sparseness,0.014095986793276505,0.00929691870086613,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0005,3,"[""persona::y2::1::gpt-5.5::001"", ""persona::y2::1::gpt-5.5::004"", ""persona::y2::1::gpt-5.5::005""]",remote_clique,0.04199047883351644,0.027760366598765056,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",mean_pairwise,0.04199047883351644,0.0291370948155721,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",nn,0.0408854087193807,0.02649619181950887,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",centroid_loo,0.03177153421303469,0.02198469452483265,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",global_centroid_dist,0.014095986793276505,0.009760090932903753,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",medoid_dist,0.02728124459584554,0.0182076096534729,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",span90,0.014479488810378815,0.010868589188980505,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",mst_dispersion,0.04092186689376831,0.02731141448020935,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",sparseness,0.014095986793276505,0.009760090932903753,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0006,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::004""]",remote_clique,0.04199047883351644,0.0291370948155721,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0007,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",mean_pairwise,0.04199047883351644,0.027467032273610432,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0007,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",nn,0.0408854087193807,0.02594598134358724,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0007,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",centroid_loo,0.03177153421303469,0.020718760844983142,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0007,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",global_centroid_dist,0.014095986793276505,0.009198080945959716,whole_review
persona,rephrased,gpt,GPT,y2::1,y2,1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,3,gpt_y2::1_0007,3,"[""persona::y2::1::gpt-5.5::002"", ""persona::y2::1::gpt-5.5::003"", ""persona::y2::1::gpt-5.5::005""]",medoid_dist,0.02728124459584554,0.017548004786173504,whole_review
