condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",nn,0.06056398153305054,0.054296329617500305,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",centroid_loo,0.05712273177694835,0.04496309010961694,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03198589551874029,0.02518924936617281,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05220402777194977,0.04662172496318817,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",span90,0.03941743968109367,0.028870658961295214,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.06397157907485962,0.057421326637268066,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",sparseness,0.03198589551874029,0.02518924936617281,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0003,4,"[""persona::y1::10::claude-sonnet-5::001"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",remote_clique,0.0839314063390096,0.06632514794667561,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mean_pairwise,0.0839314063390096,0.05687830845514933,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",nn,0.06056398153305054,0.04821571707725525,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",centroid_loo,0.05712273177694835,0.03846619610115218,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",global_centroid_dist,0.03198589551874029,0.021561855305031574,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",medoid_dist,0.05220402777194977,0.04002627730369568,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",span90,0.03941743968109367,0.024495365990228724,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",mst_dispersion,0.06397157907485962,0.05002915859222412,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",sparseness,0.03198589551874029,0.021561855305031574,strengths
persona,rephrased,claude,Claude,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,claude_y1::10_0004,4,"[""persona::y1::10::claude-sonnet-5::002"", ""persona::y1::10::claude-sonnet-5::003"", ""persona::y1::10::claude-sonnet-5::004"", ""persona::y1::10::claude-sonnet-5::005""]",remote_clique,0.0839314063390096,0.05687830845514933,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",mean_pairwise,0.07300766309102376,0.05119994282722473,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",nn,0.06627652049064636,0.04304222762584686,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",centroid_loo,0.04957872634348065,0.034567646058231455,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",global_centroid_dist,0.027763302844215854,0.019387975856817563,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",medoid_dist,0.0512724369764328,0.033492013812065125,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",span90,0.03153413682136923,0.023244219617548224,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",mst_dispersion,0.06735086441040039,0.04465601841608683,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",sparseness,0.027763302844215854,0.019387975856817563,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0000,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004""]",remote_clique,0.07300766309102376,0.05119994282722473,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.07300766309102376,0.06018737951914469,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.06627652049064636,0.05152702331542969,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04957872634348065,0.04072961933070282,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.027763302844215854,0.02283077692029012,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.0512724369764328,0.03906537592411041,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.03153413682136923,0.026990058667325335,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06735086441040039,0.05208716789881388,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",sparseness,0.027763302844215854,0.02283077692029012,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0001,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::005""]",remote_clique,0.07300766309102376,0.06018737951914469,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.07300766309102376,0.053106854359308876,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.06627652049064636,0.04329182207584381,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04957872634348065,0.03585927786703669,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.027763302844215854,0.020117435272165973,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.0512724369764328,0.03374160826206207,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.03153413682136923,0.02585305663785322,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mst_dispersion,0.06735086441040039,0.044988811016082764,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",sparseness,0.027763302844215854,0.020117435272165973,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0002,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::002"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",remote_clique,0.07300766309102376,0.053106854359308876,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",mean_pairwise,0.07300766309102376,0.05791580677032471,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",nn,0.06627652049064636,0.04712463915348053,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",centroid_loo,0.04957872634348065,0.03916008767844023,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",global_centroid_dist,0.027763302844215854,0.021959550301707265,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",medoid_dist,0.0512724369764328,0.03565801680088043,strengths
persona,rephrased,claude,Claude,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,claude_y1::11_0003,4,"[""persona::y1::11::claude-sonnet-5::001"", ""persona::y1::11::claude-sonnet-5::003"", ""persona::y1::11::claude-sonnet-5::004"", ""persona::y1::11::claude-sonnet-5::005""]",span90,0.03153413682136923,0.027031624545459775,strengths
