sample_index,bertopic_label,ai_boot_weight
666,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.010869565217391304
666,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06956521739130435
666,"transgene expression, metabolite production, study illustrates, precise genome",0.09347826086956523
666,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
667,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.021739130434782608
667,"details use execution, myosin motors, nascent chain, origin life",0.34782608695652173
667,"editorial emerging, author correction, g2 phase, model pd",0.0
667,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08913043478260871
667,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
667,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3869565217391305
667,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
667,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.08043478260869565
667,"transgene expression, metabolite production, study illustrates, precise genome",0.05217391304347826
667,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
668,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
668,"details use execution, myosin motors, nascent chain, origin life",0.25
668,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
668,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.1543478260869565
668,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
668,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.37608695652173907
668,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
668,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.021739130434782608
668,"transgene expression, metabolite production, study illustrates, precise genome",0.18478260869565216
668,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
669,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
669,"details use execution, myosin motors, nascent chain, origin life",0.25217391304347825
669,"editorial emerging, author correction, g2 phase, model pd",0.02391304347826087
669,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08695652173913043
669,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
669,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.46086956521739136
669,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
669,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06739130434782609
669,"transgene expression, metabolite production, study illustrates, precise genome",0.09999999999999999
669,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
670,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
670,"details use execution, myosin motors, nascent chain, origin life",0.21521739130434783
670,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
670,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08478260869565218
670,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
670,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.5043478260869565
670,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
670,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0782608695652174
670,"transgene expression, metabolite production, study illustrates, precise genome",0.09347826086956522
670,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
671,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
671,"details use execution, myosin motors, nascent chain, origin life",0.3565217391304348
671,"editorial emerging, author correction, g2 phase, model pd",0.0
671,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.07391304347826087
671,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
671,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.41739130434782606
671,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
671,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.05
671,"transgene expression, metabolite production, study illustrates, precise genome",0.06739130434782607
671,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
672,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.0
672,"details use execution, myosin motors, nascent chain, origin life",0.26956521739130435
672,"editorial emerging, author correction, g2 phase, model pd",0.0
672,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.1347826086956522
672,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
672,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3717391304347826
672,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
672,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06086956521739131
672,"transgene expression, metabolite production, study illustrates, precise genome",0.12826086956521737
672,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
673,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.017391304347826087
673,"details use execution, myosin motors, nascent chain, origin life",0.4065217391304348
673,"editorial emerging, author correction, g2 phase, model pd",0.0
673,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.04782608695652174
673,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
673,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.34565217391304354
673,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0391304347826087
673,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.021739130434782608
673,"transgene expression, metabolite production, study illustrates, precise genome",0.10652173913043479
673,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
674,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.021739130434782605
674,"details use execution, myosin motors, nascent chain, origin life",0.21521739130434783
674,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
674,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.13695652173913045
674,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
674,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.41304347826086957
674,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
674,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04565217391304347
674,"transgene expression, metabolite production, study illustrates, precise genome",0.14130434782608695
674,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
675,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
675,"details use execution, myosin motors, nascent chain, origin life",0.30869565217391304
675,"editorial emerging, author correction, g2 phase, model pd",0.034782608695652174
675,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.017391304347826087
675,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
675,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4282608695652173
675,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
675,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.06739130434782609
