sample_index,human_value,ai_value,metric,condition
410,0.09208057920923346,0.061927289830837326,mean_pairwise_distance,persona
411,0.09208057920923346,0.06388751037507188,mean_pairwise_distance,persona
412,0.09208057920923346,0.06416003953798015,mean_pairwise_distance,persona
413,0.09208057920923346,0.06222548880595935,mean_pairwise_distance,persona
414,0.09208057920923346,0.060129279204508064,mean_pairwise_distance,persona
415,0.09208057920923346,0.06619807123666696,mean_pairwise_distance,persona
416,0.09208057920923346,0.06343694284499399,mean_pairwise_distance,persona
417,0.09208057920923346,0.0685955033943116,mean_pairwise_distance,persona
418,0.09208057920923346,0.05775164450581366,mean_pairwise_distance,persona
419,0.09208057920923346,0.056489571281101394,mean_pairwise_distance,persona
420,0.09208057920923346,0.06927776690057144,mean_pairwise_distance,persona
421,0.09208057920923346,0.06446732221384764,mean_pairwise_distance,persona
422,0.09208057920923346,0.060645894570784134,mean_pairwise_distance,persona
423,0.09208057920923346,0.06439594671189078,mean_pairwise_distance,persona
424,0.09208057920923346,0.06320670494448997,mean_pairwise_distance,persona
425,0.09208057920923346,0.06311182377366681,mean_pairwise_distance,persona
426,0.09208057920923346,0.062137639098487824,mean_pairwise_distance,persona
427,0.09208057920923346,0.06196780214196609,mean_pairwise_distance,persona
428,0.09208057920923346,0.06028017060087604,mean_pairwise_distance,persona
429,0.09208057920923346,0.06724652471278496,mean_pairwise_distance,persona
430,0.09208057920923346,0.0685354711509976,mean_pairwise_distance,persona
431,0.09208057920923346,0.06409040576384473,mean_pairwise_distance,persona
432,0.09208057920923346,0.06582604213194414,mean_pairwise_distance,persona
433,0.09208057920923346,0.06073211139369859,mean_pairwise_distance,persona
434,0.09208057920923346,0.061316138435258224,mean_pairwise_distance,persona
435,0.09208057920923346,0.06375681058220241,mean_pairwise_distance,persona
436,0.09208057920923346,0.06773755295945721,mean_pairwise_distance,persona
437,0.09208057920923346,0.06352612576465833,mean_pairwise_distance,persona
438,0.09208057920923346,0.06580798993468756,mean_pairwise_distance,persona
439,0.09208057920923346,0.0680792642676312,mean_pairwise_distance,persona
440,0.09208057920923346,0.06354848198268724,mean_pairwise_distance,persona
441,0.09208057920923346,0.060849299072748116,mean_pairwise_distance,persona
442,0.09208057920923346,0.06332912487474826,mean_pairwise_distance,persona
443,0.09208057920923346,0.06264453466701884,mean_pairwise_distance,persona
444,0.09208057920923346,0.065117169274643,mean_pairwise_distance,persona
445,0.09208057920923346,0.06033432719264577,mean_pairwise_distance,persona
446,0.09208057920923346,0.06223431853908795,mean_pairwise_distance,persona
447,0.09208057920923346,0.06609387878372736,mean_pairwise_distance,persona
448,0.09208057920923346,0.05978859766669895,mean_pairwise_distance,persona
449,0.09208057920923346,0.05975879463753681,mean_pairwise_distance,persona
450,0.09208057920923346,0.0606352712797082,mean_pairwise_distance,persona
451,0.09208057920923346,0.06667761180711829,mean_pairwise_distance,persona
452,0.09208057920923346,0.06063471151434857,mean_pairwise_distance,persona
453,0.09208057920923346,0.06511191063718834,mean_pairwise_distance,persona
454,0.09208057920923346,0.06640039201781683,mean_pairwise_distance,persona
455,0.09208057920923346,0.06457945480648236,mean_pairwise_distance,persona
456,0.09208057920923346,0.061176456481571724,mean_pairwise_distance,persona
457,0.09208057920923346,0.060886407558154686,mean_pairwise_distance,persona
458,0.09208057920923346,0.06226439249845361,mean_pairwise_distance,persona
459,0.09208057920923346,0.0679471455072697,mean_pairwise_distance,persona
460,0.09208057920923346,0.06362962063122173,mean_pairwise_distance,persona
461,0.09208057920923346,0.06660405590600176,mean_pairwise_distance,persona
462,0.09208057920923346,0.06359274797288797,mean_pairwise_distance,persona
463,0.09208057920923346,0.0639345671819604,mean_pairwise_distance,persona
464,0.09208057920923346,0.06757372853313039,mean_pairwise_distance,persona
465,0.09208057920923346,0.06437536944513736,mean_pairwise_distance,persona
466,0.09208057920923346,0.058825424301765655,mean_pairwise_distance,persona
467,0.09208057920923346,0.06328059185163777,mean_pairwise_distance,persona
468,0.09208057920923346,0.0590425527142913,mean_pairwise_distance,persona
469,0.09208057920923346,0.06227361778967937,mean_pairwise_distance,persona
470,0.09208057920923346,0.06528510854178267,mean_pairwise_distance,persona
471,0.09208057920923346,0.06444864687712296,mean_pairwise_distance,persona
472,0.09208057920923346,0.06259160432890941,mean_pairwise_distance,persona
473,0.09208057920923346,0.06682452005831149,mean_pairwise_distance,persona
474,0.09208057920923346,0.06509161914290175,mean_pairwise_distance,persona
475,0.09208057920923346,0.06066524016527319,mean_pairwise_distance,persona
476,0.09208057920923346,0.06857344684864693,mean_pairwise_distance,persona
477,0.09208057920923346,0.06130709078000939,mean_pairwise_distance,persona
478,0.09208057920923346,0.06791589900910147,mean_pairwise_distance,persona
479,0.09208057920923346,0.0621411680232866,mean_pairwise_distance,persona
480,0.09208057920923346,0.062392489947820366,mean_pairwise_distance,persona
481,0.09208057920923346,0.06561216582422671,mean_pairwise_distance,persona
482,0.09208057920923346,0.06997478879958745,mean_pairwise_distance,persona
483,0.09208057920923346,0.06643454618604758,mean_pairwise_distance,persona
484,0.09208057920923346,0.061851079991683655,mean_pairwise_distance,persona
485,0.09208057920923346,0.0665573152628812,mean_pairwise_distance,persona
486,0.09208057920923346,0.05372685523843577,mean_pairwise_distance,persona
487,0.09208057920923346,0.060151313604573486,mean_pairwise_distance,persona
488,0.09208057920923346,0.06307424952390166,mean_pairwise_distance,persona
489,0.09208057920923346,0.06468053274003885,mean_pairwise_distance,persona
490,0.09208057920923346,0.06265141558741393,mean_pairwise_distance,persona
491,0.09208057920923346,0.05972121779626537,mean_pairwise_distance,persona
492,0.09208057920923346,0.06183229534051164,mean_pairwise_distance,persona
493,0.09208057920923346,0.06744086648164531,mean_pairwise_distance,persona
494,0.09208057920923346,0.06750289041534242,mean_pairwise_distance,persona
495,0.09208057920923346,0.062144912043107826,mean_pairwise_distance,persona
496,0.09208057920923346,0.06706951258210797,mean_pairwise_distance,persona
497,0.09208057920923346,0.062100708249058174,mean_pairwise_distance,persona
498,0.09208057920923346,0.06327555561254147,mean_pairwise_distance,persona
499,0.09208057920923346,0.06091107045237726,mean_pairwise_distance,persona
500,0.09208057920923346,0.0666683719092207,mean_pairwise_distance,persona
501,0.09208057920923346,0.06345434763685988,mean_pairwise_distance,persona
502,0.09208057920923346,0.062249108972285576,mean_pairwise_distance,persona
503,0.09208057920923346,0.06791263771622548,mean_pairwise_distance,persona
504,0.09208057920923346,0.06285325623312486,mean_pairwise_distance,persona
505,0.09208057920923346,0.06760699452147653,mean_pairwise_distance,persona
506,0.09208057920923346,0.059812430807724304,mean_pairwise_distance,persona
507,0.09208057920923346,0.06303547917618582,mean_pairwise_distance,persona
508,0.09208057920923346,0.06304459209027498,mean_pairwise_distance,persona
509,0.09208057920923346,0.06270858586541278,mean_pairwise_distance,persona
510,0.09208057920923346,0.05965775133592809,mean_pairwise_distance,persona
511,0.09208057920923346,0.06429268649444278,mean_pairwise_distance,persona
512,0.09208057920923346,0.06442588402819728,mean_pairwise_distance,persona
513,0.09208057920923346,0.06821664166544737,mean_pairwise_distance,persona
514,0.09208057920923346,0.06693354449253308,mean_pairwise_distance,persona
515,0.09208057920923346,0.058790986010208435,mean_pairwise_distance,persona
516,0.09208057920923346,0.06114845030863766,mean_pairwise_distance,persona
517,0.09208057920923346,0.06352711666242879,mean_pairwise_distance,persona
518,0.09208057920923346,0.061553182809249214,mean_pairwise_distance,persona
519,0.09208057920923346,0.05633366319973007,mean_pairwise_distance,persona
520,0.09208057920923346,0.06438970589355046,mean_pairwise_distance,persona
521,0.09208057920923346,0.06596675550513588,mean_pairwise_distance,persona
522,0.09208057920923346,0.0649204614605357,mean_pairwise_distance,persona
523,0.09208057920923346,0.06359291759875452,mean_pairwise_distance,persona
524,0.09208057920923346,0.05732890786860771,mean_pairwise_distance,persona
525,0.09208057920923346,0.06479916859992409,mean_pairwise_distance,persona
526,0.09208057920923346,0.061437613408084915,mean_pairwise_distance,persona
527,0.09208057920923346,0.06569619847851779,mean_pairwise_distance,persona
528,0.09208057920923346,0.06124968679526106,mean_pairwise_distance,persona
529,0.09208057920923346,0.061621754065803856,mean_pairwise_distance,persona
530,0.09208057920923346,0.06365799409127518,mean_pairwise_distance,persona
531,0.09208057920923346,0.06492319196580427,mean_pairwise_distance,persona
532,0.09208057920923346,0.05998562989027604,mean_pairwise_distance,persona
533,0.09208057920923346,0.06304591705676595,mean_pairwise_distance,persona
534,0.09208057920923346,0.0637013733151402,mean_pairwise_distance,persona
535,0.09208057920923346,0.06240522578770935,mean_pairwise_distance,persona
536,0.09208057920923346,0.06003014867013622,mean_pairwise_distance,persona
537,0.09208057920923346,0.0610767176499951,mean_pairwise_distance,persona
538,0.09208057920923346,0.06553872347820418,mean_pairwise_distance,persona
539,0.09208057920923346,0.061306198830661095,mean_pairwise_distance,persona
540,0.09208057920923346,0.0662627302610827,mean_pairwise_distance,persona
541,0.09208057920923346,0.06797155655419873,mean_pairwise_distance,persona
542,0.09208057920923346,0.05990572291400593,mean_pairwise_distance,persona
543,0.09208057920923346,0.06642333839250647,mean_pairwise_distance,persona
544,0.09208057920923346,0.059864799495742256,mean_pairwise_distance,persona
545,0.09208057920923346,0.06642921852028888,mean_pairwise_distance,persona
546,0.09208057920923346,0.05551135587126841,mean_pairwise_distance,persona
547,0.09208057920923346,0.06486251396623996,mean_pairwise_distance,persona
548,0.09208057920923346,0.061886517662304664,mean_pairwise_distance,persona
549,0.09208057920923346,0.06377099106905489,mean_pairwise_distance,persona
550,0.09208057920923346,0.0647539595370236,mean_pairwise_distance,persona
551,0.09208057920923346,0.06425812428176639,mean_pairwise_distance,persona
552,0.09208057920923346,0.06173194043721135,mean_pairwise_distance,persona
553,0.09208057920923346,0.06166476482459208,mean_pairwise_distance,persona
554,0.09208057920923346,0.06683733270102339,mean_pairwise_distance,persona
555,0.09208057920923346,0.06339846651544684,mean_pairwise_distance,persona
556,0.09208057920923346,0.06116952608696557,mean_pairwise_distance,persona
557,0.09208057920923346,0.06514903584959007,mean_pairwise_distance,persona
558,0.09208057920923346,0.06692260433091476,mean_pairwise_distance,persona
559,0.09208057920923346,0.06286602882528494,mean_pairwise_distance,persona
560,0.09208057920923346,0.06647964075148813,mean_pairwise_distance,persona
561,0.09208057920923346,0.060531896329208794,mean_pairwise_distance,persona
562,0.09208057920923346,0.0675979923353836,mean_pairwise_distance,persona
563,0.09208057920923346,0.06595339817491916,mean_pairwise_distance,persona
564,0.09208057920923346,0.06023174006005992,mean_pairwise_distance,persona
565,0.09208057920923346,0.06337530245422845,mean_pairwise_distance,persona
566,0.09208057920923346,0.06034347144040195,mean_pairwise_distance,persona
567,0.09208057920923346,0.06422181068201781,mean_pairwise_distance,persona
568,0.09208057920923346,0.062279046524183555,mean_pairwise_distance,persona
569,0.09208057920923346,0.06210076644015407,mean_pairwise_distance,persona
570,0.09208057920923346,0.05718603365034925,mean_pairwise_distance,persona
571,0.09208057920923346,0.06704192811792548,mean_pairwise_distance,persona
572,0.09208057920923346,0.06453485663229298,mean_pairwise_distance,persona
573,0.09208057920923346,0.06178507974496472,mean_pairwise_distance,persona
574,0.09208057920923346,0.06728028591442485,mean_pairwise_distance,persona
575,0.09208057920923346,0.06287839172385898,mean_pairwise_distance,persona
576,0.09208057920923346,0.059588984067260986,mean_pairwise_distance,persona
577,0.09208057920923346,0.056542766424035835,mean_pairwise_distance,persona
578,0.09208057920923346,0.06285853230434915,mean_pairwise_distance,persona
579,0.09208057920923346,0.0636886678665523,mean_pairwise_distance,persona
580,0.09208057920923346,0.0656461074889413,mean_pairwise_distance,persona
581,0.09208057920923346,0.063192846275601,mean_pairwise_distance,persona
582,0.09208057920923346,0.06239074091666301,mean_pairwise_distance,persona
583,0.09208057920923346,0.058160626369973885,mean_pairwise_distance,persona
584,0.09208057920923346,0.06728034504788666,mean_pairwise_distance,persona
585,0.09208057920923346,0.05938260640080267,mean_pairwise_distance,persona
586,0.09208057920923346,0.06580279844080507,mean_pairwise_distance,persona
587,0.09208057920923346,0.06017948634068485,mean_pairwise_distance,persona
588,0.09208057920923346,0.06867884364523906,mean_pairwise_distance,persona
589,0.09208057920923346,0.07023802505651482,mean_pairwise_distance,persona
590,0.09208057920923346,0.06236952943764185,mean_pairwise_distance,persona
591,0.09208057920923346,0.06259205124594948,mean_pairwise_distance,persona
592,0.09208057920923346,0.0630814967890502,mean_pairwise_distance,persona
593,0.09208057920923346,0.06053211142423125,mean_pairwise_distance,persona
594,0.09208057920923346,0.06817634444934106,mean_pairwise_distance,persona
595,0.09208057920923346,0.06139112791053863,mean_pairwise_distance,persona
596,0.09208057920923346,0.06082021271287217,mean_pairwise_distance,persona
597,0.09208057920923346,0.06295642292075478,mean_pairwise_distance,persona
598,0.09208057920923346,0.0619226046230482,mean_pairwise_distance,persona
599,0.09208057920923346,0.06564732196302753,mean_pairwise_distance,persona
600,0.09208057920923346,0.06680666293080145,mean_pairwise_distance,persona
