condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0002,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::005""]",remote_clique,0.04802976051966349,0.0688391129175822,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",mean_pairwise,0.04802976051966349,0.06384833653767903,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",nn,0.03848048051198324,0.05833154916763306,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",centroid_loo,0.036357220209672435,0.048527044634518034,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",global_centroid_dist,0.016140129514407464,0.021514140065296655,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",medoid_dist,0.02678153912226359,0.03954331080118815,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",span90,0.01983410355129638,0.0236616072942315,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",mst_dispersion,0.040172308683395386,0.05931496620178223,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",sparseness,0.016140129514407464,0.021514140065296655,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0003,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",remote_clique,0.04802976051966349,0.06384833653767903,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",mean_pairwise,0.04802976051966349,0.06113408009211222,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",nn,0.03848048051198324,0.05790175994237264,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",centroid_loo,0.036357220209672435,0.04644382894682412,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",global_centroid_dist,0.016140129514407464,0.020590018669395027,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",medoid_dist,0.02678153912226359,0.039113521575927734,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",span90,0.01983410355129638,0.021899491008572625,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",mst_dispersion,0.040172308683395386,0.0586702823638916,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",sparseness,0.016140129514407464,0.020590018669395027,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0004,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",remote_clique,0.04802976051966349,0.06113408009211222,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",mean_pairwise,0.04802976051966349,0.07266541322072347,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",nn,0.03848048051198324,0.06495559215545654,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",centroid_loo,0.036357220209672435,0.055325719914591044,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",global_centroid_dist,0.016140129514407464,0.024522609552707835,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",medoid_dist,0.02678153912226359,0.044630308945973717,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",span90,0.01983410355129638,0.027701101610519575,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",mst_dispersion,0.040172308683395386,0.06694546341896057,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",sparseness,0.016140129514407464,0.024522609552707835,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0005,3,"[""baseline::y2::8::gpt-5.5::001"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",remote_clique,0.04802976051966349,0.07266541322072347,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",mean_pairwise,0.04802976051966349,0.05450828870137533,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",nn,0.03848048051198324,0.04798515637715658,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",centroid_loo,0.036357220209672435,0.04133835009059136,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",global_centroid_dist,0.016140129514407464,0.01833757734432706,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",medoid_dist,0.02678153912226359,0.03375321626663208,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",span90,0.01983410355129638,0.021271021048336735,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",mst_dispersion,0.040172308683395386,0.05062982439994812,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",sparseness,0.016140129514407464,0.01833757734432706,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0006,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004""]",remote_clique,0.04802976051966349,0.05450828870137533,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",mean_pairwise,0.04802976051966349,0.06576017538706462,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",nn,0.03848048051198324,0.06106311082839966,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",centroid_loo,0.036357220209672435,0.050004556239520825,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",global_centroid_dist,0.016140129514407464,0.022165838278404792,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",medoid_dist,0.02678153912226359,0.041541834672292076,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",span90,0.01983410355129638,0.024107788958790354,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",mst_dispersion,0.040172308683395386,0.06231275200843811,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",sparseness,0.016140129514407464,0.022165838278404792,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0007,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::005""]",remote_clique,0.04802976051966349,0.06576017538706462,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",mean_pairwise,0.04802976051966349,0.0664853851000468,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",nn,0.03848048051198324,0.05268222093582153,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",centroid_loo,0.036357220209672435,0.050502523725534876,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",global_centroid_dist,0.016140129514407464,0.022413046438752155,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",medoid_dist,0.02678153912226359,0.038450280825297035,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",span90,0.01983410355129638,0.028481737230526383,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",mst_dispersion,0.040172308683395386,0.05767542123794556,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",sparseness,0.016140129514407464,0.022413046438752155,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0008,3,"[""baseline::y2::8::gpt-5.5::002"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",remote_clique,0.04802976051966349,0.0664853851000468,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",mean_pairwise,0.04802976051966349,0.07081073522567749,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",nn,0.03848048051198324,0.06353070338567098,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",centroid_loo,0.036357220209672435,0.053890944390330375,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",global_centroid_dist,0.016140129514407464,0.02388897411975806,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",medoid_dist,0.02678153912226359,0.042775630950927734,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",span90,0.01983410355129638,0.02654799129612311,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",mst_dispersion,0.040172308683395386,0.0641634464263916,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",sparseness,0.016140129514407464,0.02388897411975806,whole_review
baseline,rephrased,gpt,GPT,y2::8,y2,8,A Unified Framework for Analyses of Proteome Turnover Dynamics,3,gpt_y2::8_0009,3,"[""baseline::y2::8::gpt-5.5::003"", ""baseline::y2::8::gpt-5.5::004"", ""baseline::y2::8::gpt-5.5::005""]",remote_clique,0.04802976051966349,0.07081073522567749,whole_review
baseline,rephrased,gpt,GPT,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gpt_y2::9_0000,4,"[""baseline::y2::9::gpt-5.5::001"", ""baseline::y2::9::gpt-5.5::002"", ""baseline::y2::9::gpt-5.5::003"", ""baseline::y2::9::gpt-5.5::004""]",mean_pairwise,0.04568225145339966,0.05513271689414978,whole_review
baseline,rephrased,gpt,GPT,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gpt_y2::9_0000,4,"[""baseline::y2::9::gpt-5.5::001"", ""baseline::y2::9::gpt-5.5::002"", ""baseline::y2::9::gpt-5.5::003"", ""baseline::y2::9::gpt-5.5::004""]",nn,0.0359213650226593,0.048841074109077454,whole_review
baseline,rephrased,gpt,GPT,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gpt_y2::9_0000,4,"[""baseline::y2::9::gpt-5.5::001"", ""baseline::y2::9::gpt-5.5::002"", ""baseline::y2::9::gpt-5.5::003"", ""baseline::y2::9::gpt-5.5::004""]",centroid_loo,0.03079220306667743,0.037269396577993885,whole_review
baseline,rephrased,gpt,GPT,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gpt_y2::9_0000,4,"[""baseline::y2::9::gpt-5.5::001"", ""baseline::y2::9::gpt-5.5::002"", ""baseline::y2::9::gpt-5.5::003"", ""baseline::y2::9::gpt-5.5::004""]",global_centroid_dist,0.017280183363734686,0.020893065785964365,whole_review
